6.288704889 2.17381634337567e-11 2.17381634363292e-11 -2.57256724795686e-21
6.288705518 2.17381634208835e-11 2.17381634234563e-11 -2.57285805364096e-21
6.288706147 2.17381634080088e-11 2.17381634105819e-11 -2.5731456281508e-21
6.288706776 2.17381633951326e-11 2.17381633977061e-11 -2.5734364338349e-21
6.288707405 2.1738163382255e-11 2.17381633848288e-11 -2.57372400834473e-21
6.288708034 2.1738163369376e-11 2.173816337195e-11 -2.57401481402883e-21
6.288708663 2.17381633564954e-11 2.17381633590697e-11 -2.57430561971293e-21
6.288709292 2.17381633436134e-11 2.1738163346188e-11 -2.5745899630485e-21
6.288709921 2.17381633307299e-11 2.17381633333048e-11 -2.5748807687326e-21
6.28871055 2.1738163317845e-11 2.17381633204202e-11 -2.5751715744167e-21
6.288711179 2.17381633049586e-11 2.17381633075341e-11 -2.57545914892653e-21
6.288711808 2.17381632920707e-11 2.17381632946465e-11 -2.5757531857849e-21
6.288712437 2.17381632791814e-11 2.17381632817574e-11 -2.576043991469e-21
6.288713066 2.17381632662906e-11 2.17381632688669e-11 -2.57633156597883e-21
6.288713695 2.17381632533983e-11 2.17381632559749e-11 -2.57661914048866e-21
6.288714324 2.17381632405045e-11 2.17381632430815e-11 -2.57691317734703e-21
6.288714953 2.17381632276093e-11 2.17381632301865e-11 -2.57720075185687e-21
6.288715582 2.17381632147127e-11 2.17381632172901e-11 -2.57749155754097e-21
6.288716211 2.17381632018145e-11 2.17381632043923e-11 -2.57778236322507e-21
6.28871684 2.17381631889149e-11 2.1738163191493e-11 -2.57806670656063e-21
6.288717469 2.17381631760138e-11 2.17381631785922e-11 -2.57835751224473e-21
6.288718098 2.17381631631113e-11 2.17381631656899e-11 -2.57864831792883e-21
6.288718727 2.17381631502073e-11 2.17381631527862e-11 -2.5789326612644e-21
6.288719356 2.17381631373018e-11 2.1738163139881e-11 -2.57922023577423e-21
6.288719985 2.17381631243949e-11 2.17381631269744e-11 -2.57951104145833e-21
6.288720614 2.17381631114864e-11 2.17381631140662e-11 -2.57979861596817e-21
6.288721243 2.17381630985766e-11 2.17381631011567e-11 -2.58008942165227e-21
6.288721872 2.17381630856652e-11 2.17381630882456e-11 -2.58038022733637e-21
6.288722501 2.17381630727524e-11 2.17381630753331e-11 -2.5806678018462e-21
6.28872313 2.17381630598381e-11 2.17381630624191e-11 -2.58095537635603e-21
6.288723759 2.17381630469224e-11 2.17381630495036e-11 -2.58124618204013e-21
6.288724388 2.17381630340052e-11 2.17381630365867e-11 -2.5815305253757e-21
6.288725017 2.17381630210865e-11 2.17381630236683e-11 -2.58182456223407e-21
6.288725646 2.17381630081663e-11 2.17381630107485e-11 -2.5821121367439e-21
6.288726275 2.17381629952447e-11 2.17381629978271e-11 -2.58239971125373e-21
6.288726904 2.17381629823217e-11 2.17381629849043e-11 -2.58269051693783e-21
6.288727533 2.17381629693971e-11 2.17381629719801e-11 -2.58298132262193e-21
6.288728162 2.17381629564711e-11 2.17381629590544e-11 -2.58327212830603e-21
6.288728791 2.17381629435436e-11 2.17381629461272e-11 -2.58355324046733e-21
6.28872942 2.17381629306147e-11 2.17381629331985e-11 -2.58384404615143e-21
6.288730049 2.17381629176843e-11 2.17381629202684e-11 -2.58413485183553e-21
6.288730678 2.17381629047524e-11 2.17381629073368e-11 -2.58441596399683e-21
6.288731307 2.1738162891819e-11 2.17381628944037e-11 -2.5847100008552e-21
6.288731936 2.17381628788842e-11 2.17381628814692e-11 -2.58499434419076e-21
6.288732565 2.17381628659479e-11 2.17381628685332e-11 -2.58527868752633e-21
6.288733194 2.17381628530102e-11 2.17381628555958e-11 -2.5855727243847e-21
6.288733823 2.1738162840071e-11 2.17381628426568e-11 -2.58586029889453e-21
6.288734452 2.17381628271303e-11 2.17381628297164e-11 -2.5861446422301e-21
6.288735081 2.17381628141881e-11 2.17381628167746e-11 -2.58643867908846e-21
6.28873571 2.17381628012445e-11 2.17381628038312e-11 -2.5867262535983e-21
6.288736339 2.17381627882994e-11 2.17381627908865e-11 -2.58701382810813e-21
6.288736968 2.17381627753529e-11 2.17381627779402e-11 -2.58730463379223e-21
6.288737597 2.17381627624049e-11 2.17381627649925e-11 -2.58759220830206e-21
6.288738226 2.17381627494554e-11 2.17381627520433e-11 -2.58787655163763e-21
6.288738855 2.17381627365044e-11 2.17381627390926e-11 -2.58816735732173e-21
6.288739484 2.1738162723552e-11 2.17381627261405e-11 -2.58845816300583e-21
6.288740113 2.17381627105981e-11 2.17381627131869e-11 -2.58874573751566e-21
6.288740742 2.17381626976428e-11 2.17381627002318e-11 -2.58903977437403e-21
6.288741371 2.1738162684686e-11 2.17381626872753e-11 -2.5893241177096e-21
6.288742 2.17381626717277e-11 2.17381626743173e-11 -2.5896149233937e-21
6.288742629 2.17381626587679e-11 2.17381626613578e-11 -2.58990896025207e-21
6.288743258 2.17381626458067e-11 2.17381626483969e-11 -2.5901965347619e-21
6.288743887 2.1738162632844e-11 2.17381626354345e-11 -2.59048087809746e-21
6.288744516 2.17381626198799e-11 2.17381626224706e-11 -2.59077491495583e-21
6.288745145 2.17381626069143e-11 2.17381626095053e-11 -2.59106572063993e-21
6.288745774 2.17381625939472e-11 2.17381625965385e-11 -2.5913500639755e-21
6.288746403 2.17381625809786e-11 2.17381625835703e-11 -2.59164410083387e-21
6.288747032 2.17381625680086e-11 2.17381625706005e-11 -2.5919316753437e-21
6.288747661 2.17381625550371e-11 2.17381625576293e-11 -2.59221924985353e-21
6.28874829 2.17381625420642e-11 2.17381625446567e-11 -2.5925132867119e-21
6.288748919 2.17381625290897e-11 2.17381625316825e-11 -2.592804092396e-21
6.288749548 2.17381625161138e-11 2.17381625187069e-11 -2.59309166690583e-21
6.288750177 2.17381625031365e-11 2.17381625057299e-11 -2.5933857037642e-21
6.288750806 2.17381624901577e-11 2.17381624927513e-11 -2.5936765094483e-21
6.288751435 2.17381624771774e-11 2.17381624797713e-11 -2.59396085278387e-21
6.288752064 2.17381624641956e-11 2.17381624667899e-11 -2.59425488964224e-21
6.288752693 2.17381624512124e-11 2.17381624538069e-11 -2.5945489265006e-21
6.288753322 2.17381624382277e-11 2.17381624408225e-11 -2.59483326983617e-21
6.288753951 2.17381624252416e-11 2.17381624278367e-11 -2.595120844346e-21
6.28875458 2.17381624122539e-11 2.17381624148493e-11 -2.5954116500301e-21
6.288755209 2.17381623992648e-11 2.17381624018605e-11 -2.59569922453994e-21
6.288755838 2.17381623862743e-11 2.17381623888703e-11 -2.59598679904977e-21
6.288756467 2.17381623732823e-11 2.17381623758785e-11 -2.59627760473387e-21
6.288757096 2.17381623602888e-11 2.17381623628853e-11 -2.59656841041797e-21
6.288757725 2.17381623472938e-11 2.17381623498907e-11 -2.5968559849278e-21
6.288758354 2.17381623342974e-11 2.17381623368945e-11 -2.5971467906119e-21
6.288758983 2.17381623212995e-11 2.17381623238969e-11 -2.597437596296e-21
6.288759612 2.17381623083001e-11 2.17381623108979e-11 -2.59772517080584e-21
6.288760241 2.17381622952993e-11 2.17381622978973e-11 -2.59801597648994e-21
6.28876087 2.1738162282297e-11 2.17381622848953e-11 -2.59830678217404e-21
6.288761499 2.17381622692933e-11 2.17381622718919e-11 -2.59859435668387e-21
6.288762128 2.1738162256288e-11 2.17381622588869e-11 -2.59888839354224e-21
6.288762757 2.17381622432813e-11 2.17381622458805e-11 -2.59917596805207e-21
6.288763386 2.17381622302732e-11 2.17381622328727e-11 -2.59946354256191e-21
6.288764015 2.17381622172636e-11 2.17381622198633e-11 -2.59975434824601e-21
6.288764644 2.17381622042525e-11 2.17381622068525e-11 -2.60004515393011e-21
6.288765273 2.17381621912399e-11 2.17381621938402e-11 -2.60033272843994e-21
6.288765902 2.17381621782259e-11 2.17381621808265e-11 -2.60062030294977e-21
6.288766531 2.17381621652104e-11 2.17381621678113e-11 -2.60090787745961e-21
6.28876716 2.17381621521934e-11 2.17381621547946e-11 -2.60119545196944e-21
6.288767789 2.1738162139175e-11 2.17381621417765e-11 -2.60148302647927e-21
6.288768418 2.17381621261551e-11 2.17381621287569e-11 -2.60177383216337e-21
6.288769047 2.17381621131338e-11 2.17381621157358e-11 -2.60205817549894e-21
6.288769676 2.17381621001109e-11 2.17381621027133e-11 -2.60234575000877e-21
6.288770305 2.17381620870866e-11 2.17381620896893e-11 -2.60263655569287e-21
6.288770934 2.17381620740609e-11 2.17381620766638e-11 -2.60292736137697e-21
6.288771563 2.17381620610337e-11 2.17381620636369e-11 -2.60321816706107e-21
6.288772192 2.1738162048005e-11 2.17381620506085e-11 -2.60350574157091e-21
6.288772821 2.17381620349748e-11 2.17381620375786e-11 -2.60379008490647e-21
6.28877345 2.17381620219432e-11 2.17381620245472e-11 -2.60408089059057e-21
6.288774079 2.17381620089101e-11 2.17381620115144e-11 -2.60437169627467e-21
6.288774708 2.17381619958755e-11 2.17381619984802e-11 -2.6046592707845e-21
6.288775337 2.17381619828395e-11 2.17381619854444e-11 -2.60495007646861e-21
6.288775966 2.1738161969802e-11 2.17381619724072e-11 -2.60524088215271e-21
6.288776595 2.1738161956763e-11 2.17381619593685e-11 -2.60552845666254e-21
6.288777224 2.17381619437226e-11 2.17381619463284e-11 -2.60581926234664e-21
6.288777853 2.17381619306807e-11 2.17381619332868e-11 -2.60611006803074e-21
6.288778482 2.17381619176373e-11 2.17381619202437e-11 -2.60639441136631e-21
6.288779111 2.17381619045925e-11 2.17381619071992e-11 -2.60667875470187e-21
6.28877974 2.17381618915462e-11 2.17381618941532e-11 -2.60697602273451e-21
6.288780369 2.17381618784984e-11 2.17381618811057e-11 -2.60726036607007e-21
6.288780998 2.17381618654492e-11 2.17381618680568e-11 -2.60754470940564e-21
6.288781627 2.17381618523985e-11 2.17381618550064e-11 -2.60783551508974e-21
6.288782256 2.17381618393464e-11 2.17381618419545e-11 -2.60812308959957e-21
6.288782885 2.17381618262927e-11 2.17381618289011e-11 -2.60840743293514e-21
6.288783514 2.17381618132376e-11 2.17381618158463e-11 -2.6087014697935e-21
6.288784143 2.17381618001811e-11 2.173816180279e-11 -2.60898904430334e-21
6.288784772 2.1738161787123e-11 2.17381617897323e-11 -2.60927661881317e-21
6.288785401 2.17381617740635e-11 2.17381617766731e-11 -2.609564193323e-21
6.28878603 2.17381617610026e-11 2.17381617636124e-11 -2.6098549990071e-21
6.288786659 2.17381617479401e-11 2.17381617505503e-11 -2.61014257351694e-21
6.288787288 2.17381617348762e-11 2.17381617374867e-11 -2.61043337920104e-21
6.288787917 2.17381617218109e-11 2.17381617244216e-11 -2.61072095371087e-21
6.288788546 2.1738161708744e-11 2.1738161711355e-11 -2.61100529704644e-21
6.288789175 2.17381616956757e-11 2.1738161698287e-11 -2.61129610273054e-21
6.288789804 2.1738161682606e-11 2.17381616852176e-11 -2.61158690841464e-21
6.288790433 2.17381616695347e-11 2.17381616721466e-11 -2.6118712517502e-21
6.288791062 2.1738161656462e-11 2.17381616590742e-11 -2.61216528860857e-21
6.288791691 2.17381616433879e-11 2.17381616460003e-11 -2.6124528631184e-21
6.28879232 2.17381616303122e-11 2.1738161632925e-11 -2.6127436688025e-21
6.288792949 2.17381616172351e-11 2.17381616198482e-11 -2.61303124331234e-21
6.288793578 2.17381616041566e-11 2.17381616067699e-11 -2.61332528017071e-21
6.288794207 2.17381615910765e-11 2.17381615936901e-11 -2.61360962350627e-21
6.288794836 2.1738161577995e-11 2.17381615806089e-11 -2.61390042919037e-21
6.288795465 2.1738161564912e-11 2.17381615675262e-11 -2.61419123487447e-21
6.288796094 2.17381615518276e-11 2.17381615544421e-11 -2.6144788093843e-21
6.288796723 2.17381615387417e-11 2.17381615413565e-11 -2.61477284624267e-21
6.288797352 2.17381615256543e-11 2.17381615282694e-11 -2.61506365192677e-21
6.288797981 2.17381615125655e-11 2.17381615151809e-11 -2.61534799526234e-21
6.28879861 2.17381614994752e-11 2.17381615020908e-11 -2.61564526329497e-21
6.288799239 2.17381614863834e-11 2.17381614889994e-11 -2.61593283780481e-21
6.288799868 2.17381614732902e-11 2.17381614759064e-11 -2.61622041231464e-21
6.288800497 2.17381614601955e-11 2.1738161462812e-11 -2.61651444917301e-21
6.288801126 2.17381614470993e-11 2.17381614497161e-11 -2.61680202368284e-21
6.288801755 2.17381614340017e-11 2.17381614366188e-11 -2.61709282936694e-21
6.288802384 2.17381614209026e-11 2.17381614235199e-11 -2.61738686622531e-21
6.288803013 2.1738161407802e-11 2.17381614104197e-11 -2.61767444073514e-21
6.288803642 2.17381613947e-11 2.17381613973179e-11 -2.61796201524498e-21
6.288804271 2.17381613815964e-11 2.17381613842147e-11 -2.61825282092908e-21
6.2888049 2.17381613684915e-11 2.173816137111e-11 -2.61854039543891e-21
6.288805529 2.1738161355385e-11 2.17381613580039e-11 -2.61882796994874e-21
6.288806158 2.17381613422771e-11 2.17381613448963e-11 -2.61911877563284e-21
6.288806787 2.17381613291678e-11 2.17381613317872e-11 -2.61940958131694e-21
6.288807416 2.17381613160569e-11 2.17381613186766e-11 -2.61969715582678e-21
6.288808045 2.17381613029446e-11 2.17381613055646e-11 -2.61998473033661e-21
6.288808674 2.17381612898308e-11 2.17381612924511e-11 -2.62027553602071e-21
6.288809303 2.17381612767156e-11 2.17381612793362e-11 -2.62056634170481e-21
6.288809932 2.17381612635989e-11 2.17381612662197e-11 -2.62085391621464e-21
6.288810561 2.17381612504807e-11 2.17381612531019e-11 -2.62114472189875e-21
6.28881119 2.17381612373611e-11 2.17381612399825e-11 -2.62143229640858e-21
6.288811819 2.173816122424e-11 2.17381612268617e-11 -2.62172633326695e-21
6.288812448 2.17381612111174e-11 2.17381612137394e-11 -2.62201390777678e-21
6.288813077 2.17381611979933e-11 2.17381612006157e-11 -2.62230148228661e-21
6.288813706 2.17381611848678e-11 2.17381611874904e-11 -2.62259228797071e-21
6.288814335 2.17381611717409e-11 2.17381611743637e-11 -2.62288632482908e-21
6.288814964 2.17381611586124e-11 2.17381611612356e-11 -2.62317389933891e-21
6.288815593 2.17381611454825e-11 2.1738161148106e-11 -2.62346147384875e-21
6.288816222 2.17381611323511e-11 2.17381611349749e-11 -2.62374904835858e-21
6.288816851 2.17381611192183e-11 2.17381611218423e-11 -2.62403985404268e-21
6.28881748 2.1738161106084e-11 2.17381611087083e-11 -2.62432742855251e-21
6.288818109 2.17381610929482e-11 2.17381610955728e-11 -2.62461500306235e-21
6.288818738 2.1738161079811e-11 2.17381610824359e-11 -2.62490580874645e-21
6.288819367 2.17381610666723e-11 2.17381610692975e-11 -2.62519015208201e-21
6.288819996 2.17381610535321e-11 2.17381610561576e-11 -2.62548095776611e-21
6.288820625 2.17381610403904e-11 2.17381610430162e-11 -2.62577176345021e-21
6.288821254 2.17381610272473e-11 2.17381610298734e-11 -2.62605610678578e-21
6.288821883 2.17381610141028e-11 2.17381610167291e-11 -2.62634691246988e-21
6.288822512 2.17381610009567e-11 2.17381610035833e-11 -2.62663448697971e-21
6.288823141 2.17381609878092e-11 2.17381609904361e-11 -2.62692206148955e-21
6.28882377 2.17381609746602e-11 2.17381609772874e-11 -2.62721286717365e-21
6.288824399 2.17381609615098e-11 2.17381609641373e-11 -2.62750367285775e-21
6.288825028 2.17381609483579e-11 2.17381609509857e-11 -2.62779124736758e-21
6.288825657 2.17381609352045e-11 2.17381609378326e-11 -2.62807882187741e-21
6.288826286 2.17381609220496e-11 2.1738160924678e-11 -2.62837285873578e-21
6.288826915 2.17381609088933e-11 2.1738160911522e-11 -2.62865720207135e-21
6.288827544 2.17381608957355e-11 2.17381608983645e-11 -2.62894477658118e-21
6.288828173 2.17381608825763e-11 2.17381608852055e-11 -2.62923558226528e-21
6.288828802 2.17381608694156e-11 2.17381608720451e-11 -2.62951992560084e-21
6.288829431 2.17381608562534e-11 2.17381608588832e-11 -2.62980750011068e-21
6.28883006 2.17381608430898e-11 2.17381608457199e-11 -2.63009507462051e-21
6.288830689 2.17381608299247e-11 2.1738160832555e-11 -2.63038588030461e-21
6.288831318 2.17381608167581e-11 2.17381608193887e-11 -2.63067022364018e-21
6.288831947 2.173816080359e-11 2.1738160806221e-11 -2.63096102932428e-21
6.288832576 2.17381607904205e-11 2.17381607930518e-11 -2.63125183500838e-21
6.288833205 2.17381607772495e-11 2.17381607798811e-11 -2.63153294716967e-21
6.288833834 2.17381607640771e-11 2.17381607667089e-11 -2.63182698402804e-21
6.288834463 2.17381607509032e-11 2.17381607535353e-11 -2.63211455853788e-21
6.288835092 2.17381607377278e-11 2.17381607403602e-11 -2.63240213304771e-21
6.288835721 2.17381607245509e-11 2.17381607271836e-11 -2.63269293873181e-21
6.28883635 2.17381607113726e-11 2.17381607140056e-11 -2.63298051324164e-21
6.288836979 2.17381606981928e-11 2.17381607008261e-11 -2.63326485657721e-21
6.288837608 2.17381606850116e-11 2.17381606876452e-11 -2.63355566226131e-21
6.288838237 2.17381606718289e-11 2.17381606744627e-11 -2.63384646794541e-21
6.288838866 2.17381606586447e-11 2.17381606612788e-11 -2.63413404245524e-21
6.288839495 2.1738160645459e-11 2.17381606480935e-11 -2.63442807931361e-21
6.288840124 2.17381606322719e-11 2.17381606349066e-11 -2.63471242264918e-21
6.288840753 2.17381606190833e-11 2.17381606217183e-11 -2.63499999715901e-21
6.288841382 2.17381606058933e-11 2.17381606085286e-11 -2.63529080284311e-21
6.288842011 2.17381605927018e-11 2.17381605953374e-11 -2.63558483970148e-21
6.28884264 2.17381605795088e-11 2.17381605821447e-11 -2.63586918303704e-21
6.288843269 2.17381605663143e-11 2.17381605689505e-11 -2.63615998872114e-21
6.288843898 2.17381605531184e-11 2.17381605557549e-11 -2.63644756323098e-21
6.288844527 2.1738160539921e-11 2.17381605425578e-11 -2.63673513774081e-21
6.288845156 2.17381605267222e-11 2.17381605293592e-11 -2.63703240577345e-21
6.288845785 2.17381605135219e-11 2.17381605161592e-11 -2.63731998028328e-21
6.288846414 2.17381605003201e-11 2.17381605029577e-11 -2.63760755479311e-21
6.288847043 2.17381604871168e-11 2.17381604897547e-11 -2.63790159165148e-21
6.288847672 2.17381604739121e-11 2.17381604765503e-11 -2.63819239733558e-21
6.288848301 2.17381604607059e-11 2.17381604633444e-11 -2.63847674067115e-21
6.28884893 2.17381604474983e-11 2.1738160450137e-11 -2.63876754635525e-21
6.288849559 2.17381604342891e-11 2.17381604369282e-11 -2.63906158321361e-21
6.288850188 2.17381604210786e-11 2.17381604237179e-11 -2.63934592654918e-21
6.288850817 2.17381604078665e-11 2.17381604105061e-11 -2.63963996340755e-21
6.288851446 2.1738160394653e-11 2.17381603972929e-11 -2.63993076909165e-21
6.288852075 2.1738160381438e-11 2.17381603840782e-11 -2.64021834360148e-21
6.288852704 2.17381603682215e-11 2.1738160370862e-11 -2.64050591811131e-21
6.288853333 2.17381603550036e-11 2.17381603576444e-11 -2.64079672379542e-21
6.288853962 2.17381603417842e-11 2.17381603444253e-11 -2.64108429830525e-21
6.288854591 2.17381603285634e-11 2.17381603312047e-11 -2.64137187281508e-21
6.28885522 2.17381603153411e-11 2.17381603179827e-11 -2.64166267849918e-21
6.288855849 2.17381603021173e-11 2.17381603047592e-11 -2.64195348418328e-21
6.288856478 2.1738160288892e-11 2.17381602915343e-11 -2.64224105869312e-21
6.288857107 2.17381602756653e-11 2.17381602783078e-11 -2.64253186437722e-21
6.288857736 2.17381602624371e-11 2.17381602650799e-11 -2.64281943888705e-21
6.288858365 2.17381602492074e-11 2.17381602518506e-11 -2.64311024457115e-21
6.288858994 2.17381602359763e-11 2.17381602386197e-11 -2.64340105025525e-21
6.288859623 2.17381602227437e-11 2.17381602253874e-11 -2.64368862476508e-21
6.288860252 2.17381602095097e-11 2.17381602121536e-11 -2.64397619927492e-21
6.288860881 2.17381601962741e-11 2.17381601989184e-11 -2.64427023613328e-21
6.28886151 2.17381601830372e-11 2.17381601856817e-11 -2.64455457946885e-21
6.288862139 2.17381601697987e-11 2.17381601724435e-11 -2.64484538515295e-21
6.288862768 2.17381601565588e-11 2.17381601592039e-11 -2.64513942201132e-21
6.288863397 2.17381601433174e-11 2.17381601459628e-11 -2.64542699652115e-21
6.288864026 2.17381601300745e-11 2.17381601327202e-11 -2.64571457103098e-21
6.288864655 2.17381601168302e-11 2.17381601194762e-11 -2.64600214554082e-21
6.288865284 2.17381601035844e-11 2.17381601062307e-11 -2.64628972005065e-21
6.288865913 2.17381600903372e-11 2.17381600929837e-11 -2.64657729456048e-21
6.288866542 2.17381600770884e-11 2.17381600797353e-11 -2.64686486907032e-21
6.288867171 2.17381600638382e-11 2.17381600664854e-11 -2.64715567475442e-21
6.2888678 2.17381600505866e-11 2.1738160053234e-11 -2.64744324926425e-21
6.288868429 2.17381600373335e-11 2.17381600399812e-11 -2.64773405494835e-21
6.288869058 2.17381600240789e-11 2.17381600267269e-11 -2.64802162945818e-21
6.288869687 2.17381600108228e-11 2.17381600134711e-11 -2.64830920396802e-21
6.288870316 2.17381599975653e-11 2.17381600002139e-11 -2.64860000965212e-21
6.288870945 2.17381599843063e-11 2.17381599869552e-11 -2.64888758416195e-21
6.288871574 2.17381599710458e-11 2.1738159973695e-11 -2.64917515867178e-21
6.288872203 2.17381599577839e-11 2.17381599604334e-11 -2.64946596435588e-21
6.288872832 2.17381599445205e-11 2.17381599471703e-11 -2.64975353886572e-21
6.288873461 2.17381599312556e-11 2.17381599339057e-11 -2.65004111337555e-21
6.28887409 2.17381599179893e-11 2.17381599206396e-11 -2.65033191905965e-21
6.288874719 2.17381599047215e-11 2.17381599073721e-11 -2.65062272474375e-21
6.288875348 2.17381598914523e-11 2.17381598941032e-11 -2.65091029925358e-21
6.288875977 2.17381598781815e-11 2.17381598808327e-11 -2.65119787376342e-21
6.288876606 2.17381598649093e-11 2.17381598675608e-11 -2.65148867944752e-21
6.288877235 2.17381598516357e-11 2.17381598542874e-11 -2.65177948513162e-21
6.288877864 2.17381598383605e-11 2.17381598410126e-11 -2.65206059729291e-21
6.288878493 2.17381598250839e-11 2.17381598277363e-11 -2.65235463415128e-21
6.288879122 2.17381598118059e-11 2.17381598144585e-11 -2.65264220866112e-21
6.288879751 2.17381597985264e-11 2.17381598011793e-11 -2.65292655199668e-21
6.28888038 2.17381597852454e-11 2.17381597878986e-11 -2.65321412650651e-21
6.288881009 2.17381597719629e-11 2.17381597746164e-11 -2.65350493219061e-21
6.288881638 2.1738159758679e-11 2.17381597613328e-11 -2.65379250670045e-21
6.288882267 2.17381597453936e-11 2.17381597480476e-11 -2.65408008121028e-21
6.288882896 2.17381597321067e-11 2.17381597347611e-11 -2.65436765572011e-21
6.288883525 2.17381597188184e-11 2.1738159721473e-11 -2.65465523022995e-21
6.288884154 2.17381597055286e-11 2.17381597081835e-11 -2.65494926708831e-21
6.288884783 2.17381596922373e-11 2.17381596948926e-11 -2.65523684159815e-21
6.288885412 2.17381596789446e-11 2.17381596816001e-11 -2.65552118493371e-21
6.288886041 2.17381596656504e-11 2.17381596683062e-11 -2.65581199061781e-21
6.28888667 2.17381596523547e-11 2.17381596550108e-11 -2.65609956512765e-21
6.288887299 2.17381596390576e-11 2.1738159641714e-11 -2.65639037081175e-21
6.288887928 2.1738159625759e-11 2.17381596284157e-11 -2.65668117649585e-21
6.288888557 2.17381596124589e-11 2.17381596151159e-11 -2.65696875100568e-21
6.288889186 2.17381595991574e-11 2.17381596018146e-11 -2.65725309434125e-21
6.288889815 2.17381595858544e-11 2.17381595885119e-11 -2.65754390002535e-21
6.288890444 2.17381595725499e-11 2.17381595752078e-11 -2.65783470570945e-21
6.288891073 2.1738159559244e-11 2.17381595619021e-11 -2.65812228021928e-21
6.288891702 2.17381595459366e-11 2.1738159548595e-11 -2.65841631707765e-21
6.288892331 2.17381595326277e-11 2.17381595352864e-11 -2.65870389158748e-21
6.28889296 2.17381595193174e-11 2.17381595219764e-11 -2.65899146609731e-21
6.288893589 2.17381595060056e-11 2.17381595086649e-11 -2.65928227178141e-21
6.288894218 2.17381594926923e-11 2.17381594953519e-11 -2.65956984629125e-21
6.288894847 2.17381594793776e-11 2.17381594820374e-11 -2.65985742080108e-21
6.288895476 2.17381594660614e-11 2.17381594687215e-11 -2.66015468883372e-21
6.288896105 2.17381594527437e-11 2.17381594554042e-11 -2.66044226334355e-21
6.288896734 2.17381594394246e-11 2.17381594420853e-11 -2.66072660667911e-21
6.288897363 2.1738159426104e-11 2.1738159428765e-11 -2.66102387471175e-21
6.288897992 2.17381594127819e-11 2.17381594154432e-11 -2.66131144922158e-21
6.288898621 2.17381593994584e-11 2.173815940212e-11 -2.66160225490568e-21
6.28889925 2.17381593861334e-11 2.17381593887953e-11 -2.66189306058979e-21
6.288899879 2.17381593728069e-11 2.17381593754691e-11 -2.66218063509962e-21
6.288900508 2.1738159359479e-11 2.17381593621414e-11 -2.66247144078372e-21
6.288901137 2.17381593461496e-11 2.17381593488123e-11 -2.66275578411928e-21
6.288901766 2.17381593328187e-11 2.17381593354817e-11 -2.66304982097765e-21
6.288902395 2.17381593194863e-11 2.17381593221497e-11 -2.66333739548749e-21
6.288903024 2.17381593061525e-11 2.17381593088162e-11 -2.66362496999732e-21
6.288903653 2.17381592928173e-11 2.17381592954812e-11 -2.66391577568142e-21
6.288904282 2.17381592794805e-11 2.17381592821447e-11 -2.66420335019125e-21
6.288904911 2.17381592661423e-11 2.17381592688068e-11 -2.66449092470108e-21
6.28890554 2.17381592528027e-11 2.17381592554674e-11 -2.66478173038519e-21
6.288906169 2.17381592394615e-11 2.17381592421266e-11 -2.66507253606929e-21
6.288906798 2.17381592261189e-11 2.17381592287843e-11 -2.66536011057912e-21
6.288907427 2.17381592127748e-11 2.17381592154405e-11 -2.66565091626322e-21
6.288908056 2.17381591994293e-11 2.17381592020952e-11 -2.66594172194732e-21
6.288908685 2.17381591860823e-11 2.17381591887485e-11 -2.66622606528289e-21
6.288909314 2.17381591727338e-11 2.17381591754003e-11 -2.66652010214125e-21
6.288909943 2.17381591593839e-11 2.17381591620507e-11 -2.66680767665109e-21
6.288910572 2.17381591460325e-11 2.17381591486996e-11 -2.66709525116092e-21
6.288911201 2.17381591326796e-11 2.1738159135347e-11 -2.66738928801929e-21
6.28891183 2.17381591193253e-11 2.17381591219929e-11 -2.66767686252912e-21
6.288912459 2.17381591059695e-11 2.17381591086374e-11 -2.66796120586469e-21
6.288913088 2.17381590926122e-11 2.17381590952804e-11 -2.66824878037452e-21
6.288913717 2.17381590792534e-11 2.1738159081922e-11 -2.66853958605862e-21
6.288914346 2.17381590658932e-11 2.17381590685621e-11 -2.66882392939418e-21
6.288914975 2.17381590525316e-11 2.17381590552007e-11 -2.66911796625255e-21
6.288915604 2.17381590391684e-11 2.17381590418378e-11 -2.66940230958812e-21
6.288916233 2.17381590258038e-11 2.17381590284735e-11 -2.66968988409795e-21
6.288916862 2.17381590124377e-11 2.17381590151077e-11 -2.66998068978205e-21
6.288917491 2.17381589990702e-11 2.17381590017405e-11 -2.67026826429188e-21
6.28891812 2.17381589857012e-11 2.17381589883718e-11 -2.67055583880172e-21
6.288918749 2.17381589723307e-11 2.17381589750016e-11 -2.67084341331155e-21
6.288919378 2.17381589589588e-11 2.17381589616299e-11 -2.67113421899565e-21
6.288920007 2.17381589455854e-11 2.17381589482568e-11 -2.67142179350548e-21
6.288920636 2.17381589322105e-11 2.17381589348822e-11 -2.67171259918958e-21
6.288921265 2.17381589188341e-11 2.17381589215061e-11 -2.67200017369942e-21
6.288921894 2.17381589054563e-11 2.17381589081286e-11 -2.67228774820925e-21
6.288922523 2.17381588920771e-11 2.17381588947496e-11 -2.67257855389335e-21
6.288923152 2.17381588786963e-11 2.17381588813692e-11 -2.67286935957745e-21
6.288923781 2.17381588653141e-11 2.17381588679873e-11 -2.67315693408728e-21
6.28892441 2.17381588519304e-11 2.17381588546039e-11 -2.67344773977139e-21
